1666564830494,496,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,13,http://test-api.d6.dev.devcaz.com/v2/players/33238,496,MacBook-Pro-Igor.local,0,0
1666564830700,299,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-925,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,299,MacBook-Pro-Igor.local,0,0
1666564830992,155,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,155,MacBook-Pro-Igor.local,0,46
1666564830809,469,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,13,http://test-api.d6.dev.devcaz.com/v2/players/33240,469,MacBook-Pro-Igor.local,0,0
1666564831279,144,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,45
1666564831001,471,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-925,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33239,471,MacBook-Pro-Igor.local,0,0
1666564831216,326,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,326,MacBook-Pro-Igor.local,0,0
1666564831220,326,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-924,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,326,MacBook-Pro-Igor.local,0,0
1666564831482,154,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-931,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,154,MacBook-Pro-Igor.local,0,47
1666564831482,149,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-928,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,149,MacBook-Pro-Igor.local,0,44
1666564831684,145,Get Guest Token,200,OK,Registration User (10%)-ThreadStarter 1-1,text,true,,939,346,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,145,MacBook-Pro-Igor.local,0,48
1666564831717,312,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-931,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,312,MacBook-Pro-Igor.local,0,0
1666564831546,529,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-924,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33237,529,MacBook-Pro-Igor.local,0,0
1666564831543,532,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,12,http://test-api.d6.dev.devcaz.com/v2/players/33247,532,MacBook-Pro-Igor.local,0,0
1666564831773,317,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,317,MacBook-Pro-Igor.local,0,0
1666564832082,161,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,161,MacBook-Pro-Igor.local,0,45
1666564832140,164,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-930,text,true,,939,346,7,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,164,MacBook-Pro-Igor.local,0,47
1666564831831,504,Registration User,422,Data Validation Failed.,Registration User (10%)-ThreadStarter 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[422]]]

****** comparison: [[[201]]]

/",1095,1003,2,11,http://test-api.d6.dev.devcaz.com/v2/players,504,MacBook-Pro-Igor.local,0,0
1666564832031,488,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-931,text,true,,1157,1103,7,11,http://test-api.d6.dev.devcaz.com/v2/players/33246,487,MacBook-Pro-Igor.local,0,0
1666564832247,320,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,10,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,320,MacBook-Pro-Igor.local,0,0
1666564832336,309,AuthorizationClient,200,OK,Registration User (10%)-ThreadStarter 1-1,text,true,,2456,378,2,10,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,309,MacBook-Pro-Igor.local,0,0
1666564832305,368,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-930,text,true,,2456,379,6,10,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,368,MacBook-Pro-Igor.local,0,0
1666564832766,161,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-929,text,true,,939,346,6,10,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,161,MacBook-Pro-Igor.local,0,47
1666564832507,596,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-926,text,true,,1157,1103,6,10,http://test-api.d6.dev.devcaz.com/v2/players/33241,596,MacBook-Pro-Igor.local,0,0
1666564832483,621,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,10,http://test-api.d6.dev.devcaz.com/v2/players/33248,621,MacBook-Pro-Igor.local,0,0
1666564832757,522,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-930,text,true,,1157,1103,5,9,http://test-api.d6.dev.devcaz.com/v2/players/33244,522,MacBook-Pro-Igor.local,0,0
1666564832942,338,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-929,text,true,,2456,379,5,9,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,338,MacBook-Pro-Igor.local,0,0
1666564832810,484,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,9,http://test-api.d6.dev.devcaz.com/v2/players/33249,484,MacBook-Pro-Igor.local,0,0
1666564833117,215,Get Guest Token,200,OK,Registration User (10%)-ThreadStarter 1-2,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,215,MacBook-Pro-Igor.local,0,46
1666564833117,215,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,215,MacBook-Pro-Igor.local,0,46
1666564833144,202,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-916,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,202,MacBook-Pro-Igor.local,0,46
1666564832942,421,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-928,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,421,MacBook-Pro-Igor.local,0,0
1666564833294,151,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,151,MacBook-Pro-Igor.local,0,47
1666564833431,163,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-932,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,163,MacBook-Pro-Igor.local,0,46
1666564833144,475,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-927,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33242,475,MacBook-Pro-Igor.local,0,0
1666564833566,144,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-936,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,47
1666564833280,470,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-929,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33245,470,MacBook-Pro-Igor.local,0,0
1666564833446,323,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,323,MacBook-Pro-Igor.local,0,0
1666564833887,83,Get a single player profile,404,Not Found,Registration User (10%)-ThreadStarter 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",281,1098,2,13,http://test-api.d6.dev.devcaz.com/v2/players/,82,MacBook-Pro-Igor.local,0,0
1666564833679,373,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,373,MacBook-Pro-Igor.local,0,0
1666564833946,147,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-933,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,147,MacBook-Pro-Igor.local,0,44
1666564833746,359,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-936,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,359,MacBook-Pro-Igor.local,0,0
1666564833945,478,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-928,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33243,478,MacBook-Pro-Igor.local,0,0
1666564834096,330,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-933,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,330,MacBook-Pro-Igor.local,0,0
1666564834004,471,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,12,http://test-api.d6.dev.devcaz.com/v2/players/33253,471,MacBook-Pro-Igor.local,0,0
1666564834367,142,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-937,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,142,MacBook-Pro-Igor.local,0,44
1666564834476,141,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,141,MacBook-Pro-Igor.local,0,45
1666564834288,462,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,12,http://test-api.d6.dev.devcaz.com/v2/players/33250,462,MacBook-Pro-Igor.local,0,0
1666564834367,376,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-932,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,375,MacBook-Pro-Igor.local,0,0
1666564834510,323,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-937,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,323,MacBook-Pro-Igor.local,0,0
1666564834428,489,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-933,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33252,489,MacBook-Pro-Igor.local,0,0
1666564834798,152,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,152,MacBook-Pro-Igor.local,0,46
1666564834797,153,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-934,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,153,MacBook-Pro-Igor.local,0,47
1666564834923,144,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-939,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,46
1666564834658,494,Registration User,422,Data Validation Failed.,Registration User (10%)-ThreadStarter 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[422]]]

****** comparison: [[[201]]]

/",1095,1003,2,12,http://test-api.d6.dev.devcaz.com/v2/players,494,MacBook-Pro-Igor.local,0,0
1666564835065,144,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-938,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,45
1666564834957,322,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,322,MacBook-Pro-Igor.local,0,0
1666564834797,510,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-932,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33251,510,MacBook-Pro-Igor.local,0,0
1666564835155,340,AuthorizationClient,200,OK,Registration User (10%)-ThreadStarter 1-2,text,true,,2456,378,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,340,MacBook-Pro-Igor.local,0,0
1666564835190,322,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,322,MacBook-Pro-Igor.local,0,0
1666564835254,317,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-938,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,317,MacBook-Pro-Igor.local,0,0
1666564835254,502,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-936,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33257,502,MacBook-Pro-Igor.local,0,0
1666564835279,507,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,12,http://test-api.d6.dev.devcaz.com/v2/players/33260,507,MacBook-Pro-Igor.local,0,0
1666564835559,361,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-934,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,361,MacBook-Pro-Igor.local,0,0
1666564835559,363,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-916,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,363,MacBook-Pro-Igor.local,0,0
1666564835786,153,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,153,MacBook-Pro-Igor.local,0,46
1666564835775,164,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-941,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,164,MacBook-Pro-Igor.local,0,54
1666564835513,452,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,12,http://test-api.d6.dev.devcaz.com/v2/players/33259,452,MacBook-Pro-Igor.local,0,0
1666564835902,144,Get Guest Token,200,OK,Registration User (10%)-ThreadStarter 1-1,text,true,,939,346,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,44
1666564835775,341,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-939,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,341,MacBook-Pro-Igor.local,0,0
1666564835940,304,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,304,MacBook-Pro-Igor.local,0,0
1666564836064,138,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-935,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,138,MacBook-Pro-Igor.local,0,44
1666564836199,144,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,46
1666564835920,523,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-934,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33254,522,MacBook-Pro-Igor.local,0,0
1666564836050,515,Registration User,422,Data Validation Failed.,Registration User (10%)-ThreadStarter 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[422]]]

****** comparison: [[[201]]]

/",1095,1003,2,12,http://test-api.d6.dev.devcaz.com/v2/players,515,MacBook-Pro-Igor.local,0,0
1666564836445,138,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-942,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,138,MacBook-Pro-Igor.local,0,44
1666564836253,350,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-935,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,350,MacBook-Pro-Igor.local,0,0
1666564836252,534,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,12,http://test-api.d6.dev.devcaz.com/v2/players/33265,534,MacBook-Pro-Igor.local,0,0
1666564836253,543,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-937,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33256,543,MacBook-Pro-Igor.local,0,0
1666564836785,87,Get a single player profile,404,Not Found,Registration User (10%)-ThreadStarter 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",281,1098,2,12,http://test-api.d6.dev.devcaz.com/v2/players/,87,MacBook-Pro-Igor.local,0,0
1666564836577,325,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,324,MacBook-Pro-Igor.local,0,0
1666564836584,336,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-942,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,336,MacBook-Pro-Igor.local,0,0
1666564836786,177,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,177,MacBook-Pro-Igor.local,0,74
1666564836797,172,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-943,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,172,MacBook-Pro-Igor.local,0,63
1666564836683,492,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-938,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33258,492,MacBook-Pro-Igor.local,0,0
1666564837182,160,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-944,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,160,MacBook-Pro-Igor.local,0,48
1666564836904,494,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,12,http://test-api.d6.dev.devcaz.com/v2/players/33264,494,MacBook-Pro-Igor.local,0,0
1666564836920,501,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-942,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33266,501,MacBook-Pro-Igor.local,0,0
1666564837198,306,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,306,MacBook-Pro-Igor.local,0,0
1666564837182,332,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-941,text,true,,2456,379,7,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,332,MacBook-Pro-Igor.local,0,0
1666564837398,153,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,153,MacBook-Pro-Igor.local,0,45
1666564837303,482,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-939,text,true,,1157,1103,7,11,http://test-api.d6.dev.devcaz.com/v2/players/33261,482,MacBook-Pro-Igor.local,0,0
1666564837526,338,AuthorizationClient,200,OK,Registration User (10%)-ThreadStarter 1-1,text,true,,2456,378,2,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,338,MacBook-Pro-Igor.local,0,0
1666564837787,150,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-945,text,true,,939,346,7,11,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,150,MacBook-Pro-Igor.local,0,46
1666564837864,102,Get a single player profile,404,Not Found,Registration User (10%)-ThreadStarter 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",281,1098,2,11,http://test-api.d6.dev.devcaz.com/v2/players/,102,MacBook-Pro-Igor.local,0,0
1666564837505,500,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,11,http://test-api.d6.dev.devcaz.com/v2/players/33267,500,MacBook-Pro-Igor.local,0,0
1666564837514,517,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-916,text,true,,1157,1103,7,11,http://test-api.d6.dev.devcaz.com/v2/players/33224,517,MacBook-Pro-Igor.local,0,0
1666564837514,549,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-941,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33263,549,MacBook-Pro-Igor.local,0,0
1666564837781,327,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,327,MacBook-Pro-Igor.local,0,0
1666564838007,149,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,149,MacBook-Pro-Igor.local,0,52
1666564837938,323,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-945,text,true,,2456,379,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,323,MacBook-Pro-Igor.local,0,0
1666564837787,500,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-935,text,true,,1157,1103,10,14,http://test-api.d6.dev.devcaz.com/v2/players/33255,500,MacBook-Pro-Igor.local,0,0
1666564838161,147,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-947,text,true,,939,346,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,147,MacBook-Pro-Igor.local,0,46
1666564838007,324,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-943,text,true,,2456,379,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,324,MacBook-Pro-Igor.local,0,0
1666564838248,148,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-940,text,true,,939,346,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,148,MacBook-Pro-Igor.local,0,47
1666564838498,142,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-946,text,true,,939,346,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,142,MacBook-Pro-Igor.local,0,47
1666564838612,150,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-949,text,true,,939,346,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,150,MacBook-Pro-Igor.local,0,45
1666564838598,148,Get Guest Token,200,OK,Registration User (10%)-ThreadStarter 1-2,text,true,,939,346,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,148,MacBook-Pro-Igor.local,0,44
1666564838396,329,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-940,text,true,,2456,379,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,329,MacBook-Pro-Igor.local,0,0
1666564838341,461,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,14,http://test-api.d6.dev.devcaz.com/v2/players/33270,461,MacBook-Pro-Igor.local,0,0
1666564838575,302,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,302,MacBook-Pro-Igor.local,0,0
1666564838806,152,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,152,MacBook-Pro-Igor.local,0,46
1666564838959,319,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,319,MacBook-Pro-Igor.local,0,0
1666564839222,154,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-948,text,true,,939,346,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,154,MacBook-Pro-Igor.local,0,45
1666564838805,578,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-940,text,true,,1157,1103,10,14,http://test-api.d6.dev.devcaz.com/v2/players/33262,578,MacBook-Pro-Igor.local,0,0
1666564838805,599,Registration User,422,Data Validation Failed.,Registration User (10%)-ThreadStarter 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[422]]]

****** comparison: [[[201]]]

/",1095,1003,2,13,http://test-api.d6.dev.devcaz.com/v2/players,599,MacBook-Pro-Igor.local,0,0
1666564839050,375,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-943,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/33269,375,MacBook-Pro-Igor.local,0,0
1666564839377,149,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-951,text,true,,939,346,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,149,MacBook-Pro-Igor.local,0,44
1666564839192,476,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,12,http://test-api.d6.dev.devcaz.com/v2/players/33272,476,MacBook-Pro-Igor.local,0,0
1666564839287,479,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,12,http://test-api.d6.dev.devcaz.com/v2/players/33279,479,MacBook-Pro-Igor.local,0,0
1666564839376,345,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-948,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,344,MacBook-Pro-Igor.local,0,0
1666564839405,316,AuthorizationClient,200,OK,Registration User (10%)-ThreadStarter 1-2,text,true,,2456,378,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,316,MacBook-Pro-Igor.local,0,0
1666564839668,145,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,145,MacBook-Pro-Igor.local,0,45
1666564839527,307,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-951,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,307,MacBook-Pro-Igor.local,0,0
1666564839772,79,Get a single player profile,404,Not Found,Registration User (10%)-ThreadStarter 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",281,1098,2,12,http://test-api.d6.dev.devcaz.com/v2/players/,79,MacBook-Pro-Igor.local,0,0
1666564839772,153,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,153,MacBook-Pro-Igor.local,0,46
1666564839772,337,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-949,text,true,,2456,379,8,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,336,MacBook-Pro-Igor.local,0,0
1666564839772,491,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-948,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/33274,491,MacBook-Pro-Igor.local,0,0
1666564839926,316,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,316,MacBook-Pro-Igor.local,0,0
